ANO,REGIAO,UF,MUNICIPIO,AREA,DEPENDENCIA_ADM,LOCALIZACAO,NOTA_LP,NOTA_MT,SEXO,RACA_COR,MES_NASC,ANO_NASC,COMPUTADOR,ESC_MAE,ESC_PAI,USO_TEMPO_TELAS,AFAZERES_DOM,TRABALHO,PERSPECTIVAS
2017,Sudeste,RJ,3304557,Capital,Municipal,Urbana,273.993961,278.585948,Masculino,Indígena,Julho,2002,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Sudeste,SP,3536505,Interior,Estadual,Urbana,298.601853,273.777196,Masculino,Amarela,Setembro,2003,"Sim, um",Não sei,Não sei,Entre 1 e 2 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sudeste,SP,3552502,Interior,Estadual,Urbana,211.727388,190.96008,Feminino,Não quero declarar,Março,2003,Não tem,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Entre 1 e 2 horas,Entre 1 e 2 horas,Sim,Continuar estudando e trabalhar
2017,Centro-Oeste,MT,5107107,Interior,Estadual,Rural,227.353022,226.465849,Feminino,Parda,Abril,2002,Não tem,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Não completou a 4.ª série/5.º ano do Ensino Fundametal,Menos de 1 hora,Menos de 1 hora,Não,Somente continuar estudando
2017,Sul,PR,4115200,Interior,Estadual,Urbana,269.289429,304.894522,Masculino,Parda,Outubro,2000,"Sim, um","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Menos de 1 hora,Sim,Continuar estudando e trabalhar
2017,Sudeste,ES,3201209,Interior,Estadual,Urbana,248.393012,261.30186,Feminino,Branca,Junho,2001,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não sei,Entre 1 e 2 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sudeste,SP,3551207,Interior,Estadual,Urbana,279.002609,264.822127,Feminino,Branca,Dezembro,2002,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Não sei,Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,SP,3550308,Capital,Estadual,Urbana,215.403382,190.247118,Masculino,Branca,Junho,2002,"Sim, um",Não sei,Não sei,"Mais de 2 horas, até 3 horas",Não faço trabalhos domésticos,Não,Ainda não sei
2017,Sudeste,SP,3547809,Interior,Estadual,Urbana,254.012976,254.35545,Feminino,Indígena,Outubro,2003,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Mais de 3 horas,Não,Ainda não sei
2017,Sudeste,SP,3546405,Interior,Estadual,Urbana,225.003621,223.123432,Masculino,Branca,Julho,2001,"Sim, um","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Não sei,"Mais de 2 horas, até 3 horas",Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Norte,RO,1100288,Interior,Estadual,Urbana,295.457785,263.419285,Feminino,Parda,Outubro,2001,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade",Não sei,Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sul,SC,4202909,Interior,Estadual,Urbana,299.466653,283.5569,Masculino,Branca,Fevereiro,2003,"Sim, dois","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Mais de 2 horas, até 3 horas",Não faço trabalhos domésticos,Sim,Continuar estudando e trabalhar
2017,Sudeste,SP,3548500,Interior,Municipal,Urbana,263.908185,255.007825,Feminino,Branca,Março,2002,"Sim, dois",Completou a Faculdade,"Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sul,PR,4102802,Interior,Estadual,Urbana,274.373885,289.307047,Masculino,Branca,Junho,2003,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade","Mais de 2 horas, até 3 horas","Mais de 2 horas, até 3 horas",Sim,Continuar estudando e trabalhar
2017,Sudeste,MG,3121258,Interior,Municipal,Urbana,193.082031,240.655011,Masculino,Parda,Dezembro,2002,"Sim, um",Completou a Faculdade,Não sei,Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Centro-Oeste,MS,5002704,Capital,Municipal,Urbana,309.137687,327.30321,Masculino,Branca,Outubro,2003,NA,Completou a Faculdade,Completou a Faculdade,Mais de 3 horas,Mais de 3 horas,Não,Somente continuar estudando
2017,Sudeste,SP,3518800,Interior,Estadual,Urbana,221.464258,188.499644,Feminino,Parda,Fevereiro,2003,"Sim, um",Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não completou a 4.ª série/5.º ano do Ensino Fundametal,Entre 1 e 2 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Centro-Oeste,GO,5205109,Interior,Estadual,Rural,292.815617,255.181259,Feminino,Parda,Abril,2002,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,Nunca estudou,Menos de 1 hora,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,ES,3200136,Interior,Estadual,Urbana,268.905263,281.249273,Masculino,Branca,Abril,2003,"Sim, um",Não completou a 4.ª série/5.º ano do Ensino Fundamental,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Entre 1 e 2 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Sudeste,SP,3530706,Interior,Estadual,Urbana,283.519714,200.487039,Feminino,Branca,Janeiro,2003,"Sim, um",Não sei,"Completou o Ensino Médio, mas não completou a Faculdade",Entre 1 e 2 horas,Não faço trabalhos domésticos,Não,Continuar estudando e trabalhar
2017,Sudeste,RJ,3304557,Capital,Municipal,Urbana,275.20563,280.539552,Masculino,Parda,Novembro,2002,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Entre 1 e 2 horas,Menos de 1 hora,Não,Ainda não sei
2017,Nordeste,AL,2701407,Interior,Municipal,Rural,233.920867,337.418883,NA,Parda,Março,2001,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Mais de 3 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Centro-Oeste,GO,5220454,Interior,Municipal,Urbana,211.42217,263.23076,Feminino,Não quero declarar,Março,2002,"Sim, um","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",NA,NA,NA,NA,NA
2017,Norte,PA,1506807,Interior,Municipal,Rural,245.567439,185.59872,Masculino,Parda,Maio,2002,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não sei,Menos de 1 hora,Menos de 1 hora,Não,Somente continuar estudando
2017,Sudeste,SP,3523909,Interior,Estadual,Urbana,304.430179,301.863202,Feminino,Branca,Agosto,2002,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Entre 1 e 2 horas,Menos de 1 hora,Sim,Continuar estudando e trabalhar
2017,Centro-Oeste,GO,5205000,Interior,Estadual,Urbana,195.640126,243.855797,Feminino,Preta,Abril,2003,Não tem,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Não completou a 4.ª série/5.º ano do Ensino Fundametal,Entre 1 e 2 horas,Entre 1 e 2 horas,Sim,Continuar estudando e trabalhar
2017,Nordeste,AL,2701001,Interior,Municipal,Rural,224.880652,292.481004,Masculino,Preta,Janeiro,2003,"Sim, um",Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não sei,"Mais de 2 horas, até 3 horas",Não faço trabalhos domésticos,Não,Somente continuar estudando
2017,Nordeste,MA,2106508,Interior,Municipal,Urbana,233.952932,194.752933,NA,Parda,Março,2003,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade",Não sei,Menos de 1 hora,Mais de 3 horas,Não,Continuar estudando e trabalhar
2017,Nordeste,BA,2928703,Interior,Municipal,Urbana,203.650315,187.317745,Masculino,Amarela,Janeiro,2003,"Sim, quatro ou mais",Nunca estudou,Completou a Faculdade,Mais de 3 horas,Não faço trabalhos domésticos,Sim,Ainda não sei
2017,Sudeste,RJ,3304557,Capital,Municipal,Urbana,319.495349,289.52933,Feminino,Parda,Abril,2002,"Sim, um",Não sei,Não sei,Mais de 3 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Sudeste,SP,3531308,Interior,Estadual,Urbana,259.236598,263.006409,NA,Branca,Março,2003,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Entre 1 e 2 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Sudeste,SP,3513009,Interior,Estadual,Urbana,228.702259,211.804453,Feminino,Branca,Abril,2003,"Sim, um",Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não completou a 4.ª série/5.º ano do Ensino Fundametal,Mais de 3 horas,"Mais de 2 horas, até 3 horas",Não,Somente continuar estudando
2017,Sudeste,MG,3135803,Interior,Estadual,Urbana,192.952782,198.424724,Masculino,Parda,Junho,2001,"Sim, um","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Não sei,"Não vejo TV, não navego na internet e não jogo jogos eletrônicos",Menos de 1 hora,Não,Somente trabalhar
2017,Sudeste,MG,3106200,Capital,Municipal,Urbana,248.837781,339.314695,Masculino,Parda,Fevereiro,2003,"Sim, um",Não sei,Não sei,Menos de 1 hora,Entre 1 e 2 horas,Sim,Continuar estudando e trabalhar
2017,Nordeste,BA,2910800,Interior,Estadual,Urbana,167.654295,171.500384,Feminino,Parda,Fevereiro,2003,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade",Não sei,Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Nordeste,CE,2311306,Interior,Municipal,Urbana,303.684105,222.619115,Feminino,Parda,Março,2003,Não tem,Não sei,Não sei,Mais de 3 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Sudeste,SP,3518800,Interior,Estadual,Urbana,289.750057,219.332088,Masculino,Parda,Outubro,2002,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Menos de 1 hora,Mais de 3 horas,Não,Continuar estudando e trabalhar
2017,Sul,PR,4124905,Interior,Estadual,Urbana,228.598077,207.464358,Feminino,Parda,Setembro,2000,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade",Completou a Faculdade,Mais de 3 horas,Não faço trabalhos domésticos,Não,Continuar estudando e trabalhar
2017,Norte,RR,1400100,Capital,Estadual,Urbana,292.601634,310.31837,Feminino,Parda,Maio,2002,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Mais de 3 horas,Não faço trabalhos domésticos,Sim,Somente continuar estudando
2017,Sudeste,SP,3539301,Interior,Estadual,Urbana,258.753815,242.435852,Feminino,Parda,Dezembro,2002,Não tem,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Não faço trabalhos domésticos,Não,Somente continuar estudando
2017,Nordeste,BA,2910602,Interior,Municipal,Urbana,242.600496,244.349214,Masculino,Parda,Outubro,2000,Não tem,Completou a Faculdade,Não completou a 4.ª série/5.º ano do Ensino Fundametal,"Mais de 2 horas, até 3 horas",Não faço trabalhos domésticos,Não,Continuar estudando e trabalhar
2017,Sul,PR,4117305,Interior,Estadual,Rural,240.085649,254.559625,Masculino,Parda,Abril,2003,Não tem,Não sei,Não sei,Mais de 3 horas,Não faço trabalhos domésticos,Não,Continuar estudando e trabalhar
2017,Sudeste,MG,3118304,Interior,Estadual,Urbana,244.214897,192.296186,Feminino,Parda,Julho,2001,"Sim, um",Não completou a 4.ª série/5.º ano do Ensino Fundamental,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Entre 1 e 2 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sul,RS,4321204,Interior,Municipal,Urbana,225.848037,187.444788,Feminino,Parda,Novembro,2002,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade",Não sei,Mais de 3 horas,Não faço trabalhos domésticos,Não,Continuar estudando e trabalhar
2017,Sul,SC,4217709,Interior,Estadual,Urbana,308.9123,276.616246,Masculino,NA,Novembro,2002,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade",Não sei,Mais de 3 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Nordeste,BA,2927408,Capital,Estadual,Urbana,246.947473,274.14737,Masculino,Parda,Junho,2000,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade",Não completou a 4.ª série/5.º ano do Ensino Fundametal,"Mais de 2 horas, até 3 horas",Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Nordeste,PI,2207801,Interior,Municipal,Urbana,263.102885,290.977892,Masculino,Parda,Junho,2001,Não tem,Não sei,Não sei,Entre 1 e 2 horas,Não faço trabalhos domésticos,Não,Continuar estudando e trabalhar
2017,Sudeste,MG,3106200,Capital,Estadual,Urbana,200.2456,257.6351,Feminino,Indígena,Fevereiro,2003,Não tem,Não sei,Não sei,Entre 1 e 2 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Nordeste,CE,2302107,Interior,Municipal,Urbana,191.778687,273.428875,Masculino,Parda,Agosto,2002,Não tem,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Entre 1 e 2 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Centro-Oeste,GO,5208707,Capital,Municipal,Urbana,232.052982,238.530655,Masculino,Amarela,Setembro,2002,"Sim, um",Não sei,Não sei,Entre 1 e 2 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Centro-Oeste,GO,5204409,Interior,Estadual,Urbana,251.709908,244.364026,Masculino,Parda,Agosto,2002,"Sim, um","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Mais de 3 horas,Menos de 1 hora,Sim,Continuar estudando e trabalhar
2017,Sudeste,SP,3530102,Interior,Estadual,Urbana,226.522545,270.257376,Masculino,Amarela,Maio,2003,"Sim, dois",Não sei,Não sei,Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Nordeste,CE,2304657,Interior,Municipal,Rural,282.971976,354.927043,Masculino,Parda,Outubro,2002,Não tem,Não sei,Não sei,"Mais de 2 horas, até 3 horas",Menos de 1 hora,Não,Somente continuar estudando
2017,Norte,TO,1709500,Interior,Municipal,Urbana,262.380886,190.968855,Masculino,Parda,Janeiro,2000,"Sim, um","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Completou o Ensino Médio, mas não completou a Faculdade",Menos de 1 hora,Menos de 1 hora,Não,Ainda não sei
2017,Sudeste,SP,3545209,Interior,Estadual,Urbana,338.041208,331.827582,Feminino,Branca,Junho,2003,Não tem,Completou a Faculdade,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Entre 1 e 2 horas,Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Sul,RS,4304507,Interior,Municipal,Rural,223.475496,198.331999,Masculino,Branca,Junho,2002,Não tem,Não sei,Não sei,Entre 1 e 2 horas,Mais de 3 horas,Sim,Ainda não sei
2017,Sul,RS,4304606,Interior,Municipal,Urbana,312.222199,299.061487,Feminino,Branca,Abril,2003,"Sim, três",Completou a Faculdade,Não sei,Menos de 1 hora,Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Norte,AM,1300144,Interior,Municipal,Urbana,219.849196,239.86324,Masculino,Branca,Fevereiro,2003,"Sim, um",Não sei,Não sei,Entre 1 e 2 horas,Não faço trabalhos domésticos,Não,Ainda não sei
2017,Sudeste,RJ,3304557,Capital,Municipal,Urbana,228.216225,251.410707,Feminino,Parda,Março,2001,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,RJ,3304557,Capital,Municipal,Urbana,215.141248,197.467344,Feminino,Preta,Fevereiro,2000,"Sim, um",Não sei,Não sei,Entre 1 e 2 horas,Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Sul,SC,4204202,Interior,Municipal,Urbana,242.240902,218.565413,Feminino,Branca,Dezembro,2002,"Sim, um","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Entre 1 e 2 horas,"Mais de 2 horas, até 3 horas",Não,Continuar estudando e trabalhar
2017,Nordeste,PE,2608701,Interior,Municipal,Urbana,331.222522,344.017922,Feminino,Branca,Março,2002,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não sei,Mais de 3 horas,Menos de 1 hora,Sim,Somente continuar estudando
2017,Sudeste,SP,3524402,Interior,Estadual,Urbana,182.842599,259.853355,Masculino,Branca,Setembro,2002,"Sim, um",Não sei,Não sei,Entre 1 e 2 horas,Não faço trabalhos domésticos,Sim,Somente continuar estudando
2017,Sudeste,SP,3519071,Interior,Estadual,Urbana,224.889688,208.524188,Masculino,Não quero declarar,Agosto,2001,"Sim, um",Não sei,Não sei,"Mais de 2 horas, até 3 horas",Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Nordeste,MA,2100600,Interior,Municipal,Urbana,204.023022,247.423907,Feminino,Parda,Dezembro,2002,"Sim, um","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Nunca estudou,"Não vejo TV, não navego na internet e não jogo jogos eletrônicos",Menos de 1 hora,Não,Somente continuar estudando
2017,Nordeste,MA,2112506,Interior,Municipal,Rural,277.49531,239.583778,Feminino,Parda,Abril,2003,"Sim, um","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Não completou a 4.ª série/5.º ano do Ensino Fundametal,Mais de 3 horas,"Mais de 2 horas, até 3 horas",Não,Somente continuar estudando
2017,Sul,PR,4128203,Interior,Estadual,Urbana,273.753754,254.821424,Feminino,Parda,Fevereiro,2002,Não tem,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Não sei,Menos de 1 hora,"Mais de 2 horas, até 3 horas",Sim,Continuar estudando e trabalhar
2017,Nordeste,MA,2109908,Interior,Municipal,Urbana,235.395386,221.092137,Feminino,Parda,Agosto,2003,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Não sei,Menos de 1 hora,Menos de 1 hora,Não,Continuar estudando e trabalhar
