ANO,REGIAO,UF,MUNICIPIO,AREA,DEPENDENCIA_ADM,LOCALIZACAO,NOTA_LP,NOTA_MT,SEXO,RACA_COR,MES_NASC,ANO_NASC,COMPUTADOR,ESC_MAE,ESC_PAI,USO_TEMPO_TELAS,AFAZERES_DOM,TRABALHO,PERSPECTIVAS
2017,Sul,RS,4312401,Interior,Municipal,Rural,254.978046,292.074611,Feminino,Branca,Setembro,2002,"Sim, dois","Completou o Ensino Médio, mas não completou a Faculdade","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Mais de 3 horas,"Mais de 2 horas, até 3 horas",Não,Continuar estudando e trabalhar
2017,Nordeste,CE,2303709,Interior,Municipal,Urbana,250.407281,220.932732,Feminino,Parda,Abril,2003,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Mais de 2 horas, até 3 horas",Menos de 1 hora,Não,Somente continuar estudando
2017,Nordeste,AL,2708808,Interior,Municipal,Rural,214.766503,204.070967,Feminino,Parda,Setembro,1999,Não tem,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Menos de 1 hora,"Mais de 2 horas, até 3 horas",Não,Continuar estudando e trabalhar
2017,Sudeste,SP,3505500,Interior,Municipal,Urbana,321.191894,329.046715,Feminino,Parda,Novembro,2002,Não tem,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Mais de 3 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Nordeste,PE,2609907,Interior,Estadual,Urbana,246.91932,230.04184,Masculino,Não quero declarar,Abril,2002,Não tem,Não sei,Não sei,Mais de 3 horas,Não faço trabalhos domésticos,Não,Continuar estudando e trabalhar
2017,Nordeste,PB,2504702,Interior,Municipal,Urbana,276.561918,325.56725,Masculino,Branca,Julho,2002,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade",Não sei,Entre 1 e 2 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sudeste,MG,3120904,Interior,Estadual,Urbana,256.625393,226.75213,Feminino,Parda,Junho,2003,"Sim, um",Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não sei,Mais de 3 horas,Não faço trabalhos domésticos,Não,Continuar estudando e trabalhar
2017,Sudeste,SP,3545308,Interior,Municipal,Urbana,264.68412,289.593439,Masculino,Branca,Setembro,2002,"Sim, um",Não sei,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Mais de 3 horas,Não faço trabalhos domésticos,Não,Somente continuar estudando
2017,Nordeste,RN,2413607,Interior,Municipal,Urbana,186.1363,178.546003,Feminino,Parda,Setembro,2002,Não tem,Não sei,Não completou a 4.ª série/5.º ano do Ensino Fundametal,Mais de 3 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Sul,PR,4120606,Interior,Estadual,Urbana,299.05191,335.255962,Feminino,Branca,Outubro,2003,"Sim, um",Completou a Faculdade,Não sei,Entre 1 e 2 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sul,SC,4210100,Interior,Estadual,Urbana,162.70371599999999,330.421108,Masculino,Branca,Julho,2002,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Não sei,Mais de 3 horas,Não faço trabalhos domésticos,Não,Continuar estudando e trabalhar
2017,Sul,PR,4106902,Capital,Estadual,Urbana,191.605198,267.015342,Masculino,NA,Setembro,2001,"Sim, um",Não sei,Não sei,"Mais de 2 horas, até 3 horas",Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Sudeste,SP,3550308,Capital,Estadual,Urbana,166.458604,200.75113,Feminino,Branca,Julho,2002,Não tem,Completou a Faculdade,"Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,SP,3551702,Interior,Municipal,Urbana,278.66114,289.74351,Feminino,Parda,Dezembro,2002,"Sim, um","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",NA,"Mais de 2 horas, até 3 horas",Não,Somente continuar estudando
2017,Nordeste,CE,2304285,Interior,Municipal,Urbana,189.79158,196.545233,Masculino,NA,Maio,2002,NA,Não completou a 4.ª série/5.º ano do Ensino Fundamental,"Completou o Ensino Médio, mas não completou a Faculdade","Não vejo TV, não navego na internet e não jogo jogos eletrônicos",Não faço trabalhos domésticos,Sim,Ainda não sei
2017,Sul,RS,4302808,Interior,Estadual,Urbana,271.986084,289.736411,Feminino,Branca,Fevereiro,2003,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Mais de 2 horas, até 3 horas",Mais de 3 horas,Não,Continuar estudando e trabalhar
2017,Nordeste,MA,2111300,Capital,Municipal,Urbana,252.178587,217.455056,Masculino,Parda,Agosto,2002,Não tem,Nunca estudou,Não sei,"Mais de 2 horas, até 3 horas",Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Nordeste,BA,2929255,Interior,Municipal,Rural,175.853455,199.824156,Feminino,Amarela,Janeiro,2002,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não completou a 4.ª série/5.º ano do Ensino Fundametal,Entre 1 e 2 horas,"Mais de 2 horas, até 3 horas",Não,Somente continuar estudando
2017,Nordeste,BA,2901353,Interior,Municipal,Urbana,329.270565,295.895578,Feminino,Indígena,Novembro,2003,Não tem,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Entre 1 e 2 horas,"Mais de 2 horas, até 3 horas",Não,Continuar estudando e trabalhar
2017,Sudeste,SP,3518800,Interior,Estadual,Urbana,233.523203,257.193103,Feminino,Parda,Agosto,2002,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não sei,Entre 1 e 2 horas,"Mais de 2 horas, até 3 horas",Não,Continuar estudando e trabalhar
2017,Nordeste,MA,2106607,Interior,Municipal,Rural,164.003699,193.866649,Masculino,Não quero declarar,Fevereiro,2002,Não tem,Não sei,Não sei,Menos de 1 hora,Não faço trabalhos domésticos,Não,Continuar estudando e trabalhar
2017,Nordeste,BA,2918456,Interior,Municipal,Urbana,207.40019,180.915334,Feminino,Parda,Abril,2002,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Mais de 3 horas,"Mais de 2 horas, até 3 horas",Sim,Continuar estudando e trabalhar
2017,Sudeste,SP,3518800,Interior,Estadual,Urbana,313.655783,284.180993,Feminino,Branca,Dezembro,2002,"Sim, dois","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade","Mais de 2 horas, até 3 horas",Mais de 3 horas,Não,Ainda não sei
2017,Sudeste,ES,3205069,Interior,Municipal,Urbana,258.91904,259.89723,Feminino,Parda,Maio,2003,"Sim, um","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Não sei,"Não vejo TV, não navego na internet e não jogo jogos eletrônicos",Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Sul,RS,4314506,Interior,Estadual,Urbana,302.833188,348.661457,Masculino,Branca,Setembro,2002,"Sim, um",Completou a Faculdade,Completou a Faculdade,Mais de 3 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sul,RS,6310419,Interior,Estadual,Urbana,281.587149,243.305257,Feminino,Branca,Setembro,2002,"Sim, dois","Completou o Ensino Médio, mas não completou a Faculdade",Não sei,Mais de 3 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sudeste,RJ,3304557,Capital,Municipal,Urbana,249.379955,242.57698,Masculino,Preta,Agosto,1999,"Sim, um","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Mais de 2 horas, até 3 horas",Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sudeste,MG,3122306,Interior,Estadual,Urbana,194.742545,173.79331,Feminino,Parda,Maio,2003,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade",Não sei,Mais de 3 horas,"Mais de 2 horas, até 3 horas",Sim,Continuar estudando e trabalhar
2017,Sudeste,RJ,3304557,Capital,Municipal,Urbana,190.119495,205.025049,Feminino,Parda,Dezembro,2001,"Sim, dois",Não sei,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Entre 1 e 2 horas,Menos de 1 hora,NA,Continuar estudando e trabalhar
2017,Sudeste,SP,3538709,Interior,Estadual,Urbana,233.174738,251.33637,Masculino,Parda,Outubro,2002,"Sim, quatro ou mais",Completou a Faculdade,Completou a Faculdade,Mais de 3 horas,Não faço trabalhos domésticos,Sim,Continuar estudando e trabalhar
2017,Nordeste,MA,2112209,Interior,Municipal,Urbana,243.82456,203.296579,Feminino,Parda,NA,1999,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Menos de 1 hora,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,RJ,3304557,Capital,Municipal,Urbana,271.043216,302.820861,Feminino,Branca,Abril,2002,Não tem,NA,Não sei,Entre 1 e 2 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Norte,PA,1508084,Interior,Municipal,Rural,231.557031,248.24558,Feminino,Preta,Março,2003,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade",Completou a Faculdade,Menos de 1 hora,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sudeste,ES,3205309,Capital,Municipal,Urbana,239.266301,317.010582,Masculino,Parda,Agosto,2002,"Sim, dois","Completou o Ensino Médio, mas não completou a Faculdade","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Mais de 2 horas, até 3 horas",Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Nordeste,PE,2610905,Interior,Estadual,Urbana,205.826172,207.467041,Feminino,Parda,Julho,2001,Não tem,Não sei,Não sei,"Mais de 2 horas, até 3 horas",Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sudeste,SP,3524105,Interior,Municipal,Urbana,289.828345,299.799993,Masculino,Branca,Novembro,2003,"Sim, três","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",NA,"Mais de 2 horas, até 3 horas",Sim,Somente continuar estudando
2017,Nordeste,PE,2600708,Interior,Estadual,Rural,214.123067,179.846226,Masculino,Parda,Setembro,2001,Não tem,Não sei,Não sei,"Mais de 2 horas, até 3 horas","Mais de 2 horas, até 3 horas",Não,Somente continuar estudando
2017,Sul,RS,4316808,Interior,Municipal,Rural,323.543389,353.443884,Masculino,Branca,Janeiro,2003,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Norte,PA,1504752,Interior,Municipal,Rural,187.372099,162.210967,Masculino,Parda,Novembro,2001,NA,NA,NA,Menos de 1 hora,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,MG,3106200,Capital,Estadual,Urbana,190.380032,207.722301,Masculino,Parda,Abril,2001,Não tem,Não sei,Não sei,Mais de 3 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Centro-Oeste,MT,5103403,Capital,Municipal,Urbana,279.107893,292.148612,Masculino,Parda,Setembro,2002,"Sim, um",Não sei,Completou a Faculdade,Mais de 3 horas,Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Sudeste,MG,3126109,Interior,Estadual,Urbana,373.080366,318.090701,Masculino,Parda,Fevereiro,2003,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Entre 1 e 2 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sudeste,SP,3548906,Interior,Municipal,Urbana,284.417681,262.20944,Masculino,Preta,Dezembro,2002,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou o Ensino Médio, mas não completou a Faculdade",Entre 1 e 2 horas,Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Sudeste,SP,3547700,Interior,Estadual,Urbana,234.276495,183.463186,Masculino,Parda,Junho,2003,Não tem,Não sei,Não sei,Menos de 1 hora,"Mais de 2 horas, até 3 horas",Não,Continuar estudando e trabalhar
2017,Nordeste,BA,2918407,Interior,Estadual,Urbana,297.107941,318.730948,Masculino,Parda,Fevereiro,2003,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Não completou a 4.ª série/5.º ano do Ensino Fundametal,Mais de 3 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Nordeste,PB,2507507,Capital,Estadual,Urbana,162.691485,161.770368,Masculino,Não quero declarar,Julho,2000,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade",Completou a Faculdade,"Não vejo TV, não navego na internet e não jogo jogos eletrônicos",Não faço trabalhos domésticos,Não,Continuar estudando e trabalhar
2017,Sudeste,ES,3201506,Interior,Estadual,Urbana,288.413823,255.735711,Masculino,Branca,Julho,2002,"Sim, três","Completou o Ensino Médio, mas não completou a Faculdade",Completou a Faculdade,Mais de 3 horas,Não faço trabalhos domésticos,Não,Ainda não sei
2017,Norte,PA,1506807,Interior,Municipal,Urbana,341.812569,357.561416,Masculino,Parda,Agosto,2002,"Sim, três",Completou a Faculdade,Completou a Faculdade,Mais de 3 horas,Não faço trabalhos domésticos,Não,Somente continuar estudando
2017,Nordeste,RN,2408102,Capital,Municipal,Urbana,234.023561,314.317857,Masculino,Branca,Junho,2002,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não completou a 4.ª série/5.º ano do Ensino Fundametal,"Não vejo TV, não navego na internet e não jogo jogos eletrônicos",Menos de 1 hora,Não,Somente continuar estudando
2017,Sudeste,MG,3143302,Interior,Estadual,Urbana,266.626877,229.841578,Feminino,Indígena,Março,2002,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade",Completou a Faculdade,Mais de 3 horas,Não faço trabalhos domésticos,Não,Somente continuar estudando
2017,Sudeste,MG,3132206,Interior,Estadual,Urbana,279.55784,295.403614,Feminino,Parda,Maio,2003,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Mais de 3 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,RJ,3306008,Interior,Municipal,Urbana,284.416689,262.750254,Feminino,Parda,Dezembro,2001,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade",Não sei,"Mais de 2 horas, até 3 horas",Mais de 3 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,RJ,3304557,Capital,Municipal,Urbana,267.370196,214.319049,Feminino,Parda,Fevereiro,2003,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade","Não vejo TV, não navego na internet e não jogo jogos eletrônicos",Não faço trabalhos domésticos,Não,Continuar estudando e trabalhar
2017,Sul,SC,4206702,Interior,Estadual,Urbana,302.145237,327.60542,Masculino,Branca,Março,2002,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Centro-Oeste,GO,5208707,Capital,Estadual,Urbana,296.172621,352.97383,Masculino,Parda,Setembro,2001,"Sim, dois",Não sei,Não sei,Mais de 3 horas,Não faço trabalhos domésticos,Sim,Continuar estudando e trabalhar
2017,Nordeste,BA,2925253,Interior,Municipal,Urbana,223.457921,167.053031,Feminino,Parda,Junho,2001,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,Nunca estudou,Menos de 1 hora,"Mais de 2 horas, até 3 horas",Não,Somente continuar estudando
2017,Sudeste,SP,3550308,Capital,Estadual,Urbana,218.512025,217.507371,Feminino,Preta,Abril,2003,Não tem,Não sei,Não sei,"Mais de 2 horas, até 3 horas",Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,SP,3508603,Interior,Estadual,Urbana,241.94191,225.497738,Masculino,Branca,Janeiro,2003,"Sim, um",Completou a Faculdade,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Entre 1 e 2 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Norte,PA,1507102,Interior,Estadual,Urbana,313.822496,271.538428,Feminino,Branca,Março,2003,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Nordeste,BA,2929750,Interior,Municipal,Urbana,306.988219,325.85789,Masculino,Parda,Janeiro,2001,Não tem,Não sei,Não sei,Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Nordeste,CE,2305233,Interior,Municipal,Urbana,281.028061,309.909573,Feminino,Parda,Setembro,2001,Não tem,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Não sei,"Mais de 2 horas, até 3 horas",Entre 1 e 2 horas,Não,Ainda não sei
2017,Sudeste,MG,3170701,Interior,Estadual,Urbana,263.42463,228.474675,Feminino,Preta,Julho,2002,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,"Mais de 2 horas, até 3 horas",Não,Somente continuar estudando
2017,Nordeste,PB,2512507,Interior,Municipal,Urbana,212.89724,324.125004,Masculino,Parda,Janeiro,2003,Não tem,Não sei,Não sei,Mais de 3 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Sudeste,SP,3530706,Interior,Estadual,Urbana,306.470121,300.32376,Masculino,Branca,Fevereiro,2003,"Sim, um","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Não sei,Mais de 3 horas,Menos de 1 hora,Não,Ainda não sei
2017,Sudeste,SP,3512704,Interior,Municipal,Urbana,220.631467,148.458157,Feminino,Parda,Julho,2003,"Sim, dois",Não sei,Não sei,"Mais de 2 horas, até 3 horas",Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,MG,3156809,Interior,Estadual,Urbana,211.104888,190.67693,Masculino,Amarela,Julho,2001,"Sim, três",Completou a Faculdade,"Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Não faço trabalhos domésticos,Não,Somente continuar estudando
2017,Nordeste,MA,2105922,Interior,Municipal,Rural,187.084788,251.232801,NA,NA,NA,NA,NA,NA,Não completou a 4.ª série/5.º ano do Ensino Fundametal,Menos de 1 hora,Menos de 1 hora,NA,Ainda não sei
2017,Nordeste,PE,2610707,Interior,Estadual,Urbana,286.062052,279.343457,Feminino,Parda,Outubro,2002,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Nordeste,BA,2922508,Interior,Estadual,Urbana,241.380288,273.957728,Feminino,Preta,Novembro,2002,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,"Completou o Ensino Médio, mas não completou a Faculdade",Menos de 1 hora,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Nordeste,AL,2703403,Interior,Municipal,Urbana,201.695988,246.722123,Masculino,Parda,Fevereiro,2002,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não completou a 4.ª série/5.º ano do Ensino Fundametal,Mais de 3 horas,Não faço trabalhos domésticos,Não,Continuar estudando e trabalhar
2017,Sul,PR,4113809,Interior,Estadual,Urbana,255.838935,288.858734,Feminino,Branca,Agosto,2003,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Menos de 1 hora,Menos de 1 hora,Não,Ainda não sei
2017,Centro-Oeste,GO,5200258,Interior,Estadual,Urbana,227.763743,218.077025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Continuar estudando e trabalhar
2017,Sudeste,MG,3118601,Interior,Municipal,Urbana,370.555933,305.381959,Feminino,Parda,Junho,2003,"Sim, três",Completou a Faculdade,Completou a Faculdade,Mais de 3 horas,Entre 1 e 2 horas,Não,Somente continuar estudando
